ID,Posted at,Screen name,Text
395592937918435328,2013-10-30 16:48:00 +0000,uterope,RT @j34n_f: Brutal el final de #IntervenganAPDAYC en @uterope. http://t.co/l3pEwfKXF3
395592915969654784,2013-10-30 16:47:55 +0000,uterope,"RT @dcabreral: @uterope "" cómo hace Armando Massé para ganar más regalías que Pedro Suárez Vértiz.""  http://t.co/odFiz14sUt http://t.co/CSaJq4euGn"
395590268986339328,2013-10-30 16:37:24 +0000,uterope,RT @daalsuol: Veo la base de datos de #intervenganAPDAYC y entiendo por qué varios artistas conocidos fueron al chifita http://t.co/At2l9qHDnZ
395590156537061376,2013-10-30 16:36:57 +0000,uterope,"RT @jsudaka: Ahora @uterope: de los 30 mil que recibió Alicia Maguiña, 10 mil son de honorarios, 5 mil de dinero sin planilla, 2 mil de premios."
395589301205217281,2013-10-30 16:33:33 +0000,uterope,@mabel_huertas :)
395589284071493632,2013-10-30 16:33:29 +0000,uterope,RT @Maritaibanez: #IntervenganAPDAYC es de todos :) http://t.co/2i8Kd63fLF vía @uterope
395588641764179968,2013-10-30 16:30:56 +0000,uterope,RT @Peru_Cultural: Revento el chupo   http://t.co/w3w81Y5nSH  #intervenganAPDAYC
395588629755887616,2013-10-30 16:30:53 +0000,uterope,RT @miguelescano: Congresistas? Si es un caso para Los Magníficos! Guía para intervenir APDAYC http://t.co/P7XlNDUGvk #intervenganAPDAYC
395588049595543552,2013-10-30 16:28:35 +0000,uterope,@kamisama_psmc no me sigues!
395587753075023872,2013-10-30 16:27:24 +0000,uterope,"RT @RobertoPaz: Periodismo de vanguardia, HOY. http://t.co/Zj5DCD7agB"
395587608795172864,2013-10-30 16:26:50 +0000,uterope,"@kamisama_psmc  “@TheGhost: Una cosita, en la web http://t.co/g82JeuFg4Y al final le falta la C a #intervenganAPDAYC”"
395586292643532800,2013-10-30 16:21:36 +0000,uterope,RT @spaciolibre: El capítulo ¿final? de #IntervenganAPDAYC es desde el Congreso. Vía @uterope http://t.co/zZgh7RWxyV
395586273639157760,2013-10-30 16:21:31 +0000,uterope,"RT @jcvivar: ¡Asumare! Cuánta info en el ""finale"" de #IntervenganAPDAYC http://t.co/bPAxXnHIn1 Ojalá motive a los congresistas CC: @uterope @jsudaka"
395586259919589376,2013-10-30 16:21:28 +0000,uterope,RT @culturaperu: Guía para intervenir APDAYC  http://t.co/XHeryRPjaT #intervenganAPDAYC Vía @uterope
395586247156310016,2013-10-30 16:21:25 +0000,uterope,RT @AnonymousPeru: Guía para intervenir APDAYC http://t.co/8L5ADgepSr #intervenganAPDAYC
395586232719540224,2013-10-30 16:21:22 +0000,uterope,RT @AniversarioPeru: Hoja de Ruta para intervenir APDAYC via @uterope http://t.co/NfCYjuWMNB
395586224855195648,2013-10-30 16:21:20 +0000,uterope,RT @pacosanseviero: Instrúyanse! lean “GUÍA PARA INTERVENIR APDAYC” por @uterope http://t.co/GxLHWnW9Ym
395586197621592064,2013-10-30 16:21:13 +0000,uterope,RT @Ti_No: #IntervenganAPDAYC  http://t.co/7FyvH0bV73
395586186305359873,2013-10-30 16:21:11 +0000,uterope,RT @daalsuol: Ya esto es para volverse totalmente loco. http://t.co/pyAwkMT2RQ #intervenganAPDAYC
395586121700474880,2013-10-30 16:20:55 +0000,uterope,RT @Ro_Aliaga: jay jay jipi RT“@jsudaka: RT @uterope: el post FINAL de #IntervenganAPDAYC que acabo de exponer ante el Congreso http://t.co/hY1UitQLDf”
395586076137775105,2013-10-30 16:20:44 +0000,uterope,ahora expone @coyotegris sobre las fallas del sistema de derechos de autor
395583991518359552,2013-10-30 16:12:27 +0000,uterope,RT @jgodoym: El final de #intervenganAPDAYC: exposición de @uterope y la base de datos que lo sorprenderá http://t.co/b9UIAMbZZx
395583969108193280,2013-10-30 16:12:22 +0000,uterope,ahora #intervenganAPDAYC es de ustedes. aquí la base de datos elaborada por @kamisama_psmc l http://t.co/g82JeuFg4Y se van a divertir
395583218835292160,2013-10-30 16:09:23 +0000,uterope,el post FINAL de #IntervenganAPDAYC que acabo de exponer ante el Congreso http://t.co/HLVK4fk02f
395575855994269697,2013-10-30 15:40:08 +0000,uterope,"jaja RT @space_godzilla: Ala! :O ""García Naranjo dejó el Partido Socialista por seguir como embajadora en Uruguay"" http://t.co/N70xuLRJRU"
395575473939701760,2013-10-30 15:38:37 +0000,uterope,"RT @BBCWorld: Video: Peruvian police seize millions of dollars in counterfeit cash in Lima hotel
http://t.co/TMAIr5e25U"
395575297611157504,2013-10-30 15:37:55 +0000,uterope,RT @jotabruce: Etimológicamente significa útero en griego (histerectomía). @uterope sería un histérico peruano :)
395574613264318464,2013-10-30 15:35:11 +0000,uterope,como soy buena onda no voy a contar lo que acabo de ver. cc @IndecopiOficial xD
395573105743384576,2013-10-30 15:29:12 +0000,uterope,"RT @Maritaibanez: ¡Hoy es el capítulo final de #intervenganAPDAYC! ""Europe - The Final Countdown: http://t.co/gh5Br6AO4g"" via @youtube"
395573092711673856,2013-10-30 15:29:09 +0000,uterope,"RT @incredulis: Villanueva propuso 5 ministros suyos. El resto, entre ratificaciones, enroques y nuevos rostros, se define con #Humala y #Nadine #dicen"
395564668942831616,2013-10-30 14:55:40 +0000,uterope,RT @lamula: Publican Base de Datos de Pueblos Indígenas (Ver documento) http://t.co/iyYkPGgNYo cc @actualidadspda @MinCulturaPe
395564595123077120,2013-10-30 14:55:23 +0000,uterope,"RT @jriveroh: La ANR no da pie con bola. Designa interventor de La Cantuta a Freddy Aponte, suspendido por irregulares licitaciones públicas en Piura (EC)"
395564349454295040,2013-10-30 14:54:24 +0000,uterope,RT @Hcoya: ¿El peor titular de la historia del periodismo? http://t.co/OyRBnl4ews http://t.co/MPqhPgSYss
395560310041759744,2013-10-30 14:38:21 +0000,uterope,RT @miseliti: Hoy se estrena #rocanrol68 pues :)
395560301829316608,2013-10-30 14:38:19 +0000,uterope,RT @recisneros: Inclusión social: que todos tengamos un guardaespaldas o que los dignatarios no tengan ni uno.
395560206366937088,2013-10-30 14:37:57 +0000,uterope,RT @noticiAmerica: [VIDEO] Madre de Víctor Polay Campos fue asesinada en su casa. Policía investiga presunto intento de robo http://t.co/yc0PJn2drw
395559992054792192,2013-10-30 14:37:05 +0000,uterope,"RT @jriveroh: De confirmarse q Patricia Salas sea reemplazada x Jaime Saavedra del Banco Mundial se confirmaría ""gran claudicación"" también en educación"
395557131073884160,2013-10-30 14:25:43 +0000,uterope,"RT @elmorsa: Aquí, entrevista a Villanueva (2010) sobre madereros ilegales y ordenamiento territorial http://t.co/1Dl18YHtQe"
395557096412180480,2013-10-30 14:25:35 +0000,uterope,"RT @lubarr98: @MilagrosLeivaG Iniciaron demolición de la plaza de toros en Concepción - Junin, ejemplo para el Perú."
