ID,Posted at,Screen name,Text
388487897914953730,2013-10-11 02:15:07 +0000,MarthaChavezK36,"Asi es,pero como cometieron la arbitrariedad de sacar d debajo d la manga una moción d vacancia y no decidir sobre la renuncia @majinbuudice"
388486065176068096,2013-10-11 02:07:50 +0000,MarthaChavezK36,Imagínate si averiguaras antes de hablar y no fueras mero repetidor de mentiras! Imagínate!quieres copia certificada de la carta? @ryans_r
388485538140782592,2013-10-11 02:05:44 +0000,MarthaChavezK36,"Eso es invento urdido x gente sin escrúpulos,q sigue regla totalitaria d miente,miente q algo queda.Engañan al resto sin pudor! @hectorloal"
388484752031768577,2013-10-11 02:02:37 +0000,MarthaChavezK36,Si puedes llamar a mi despacho congresal. @pierolion
388483311267373057,2013-10-11 01:56:53 +0000,MarthaChavezK36,Y para que hay couriers? @JORGE131980 @mardewe
388478508810240000,2013-10-11 01:37:48 +0000,MarthaChavezK36,"Voté en contra de Ley q libera intangibilidad de intereses q genere el Fondo d Estabilización Financiera,para gastar en año 2015,electoral!"
388478056785924096,2013-10-11 01:36:00 +0000,MarthaChavezK36,Seguirá asi hasta que no pongan un Canciller de carrera o especialista en relaciones internacionales!  @meiermq @IuliusAlfonsus
388473979859509248,2013-10-11 01:19:48 +0000,MarthaChavezK36,Cierto!! @meiermq
388473782899179520,2013-10-11 01:19:01 +0000,MarthaChavezK36,"Eso sucedió el 12 Set;yo pedí q vaya a Com Justicia,pero se votó.Ha pasado casi 1 mes y no hubo observación a fondo @IuliusAlfonsus @mardewe"
388467077813530624,2013-10-11 00:52:23 +0000,MarthaChavezK36,"No hay cambios,solos se precisa q recientes leyes q eliminaron beneficios se aplican a los nuevos delitos no a los ya cometidos @chinnyein"
388466818299342848,2013-10-11 00:51:21 +0000,MarthaChavezK36,"Además la inseguroidad ciudadana es mas compleja.Desde las cárceles se ordenan/preparan delitos,x no poner cuidado! @mardewe @IuliusAlfonsus"
388466495296008192,2013-10-11 00:50:04 +0000,MarthaChavezK36,...si es una buena ley debe aprobarse.De lo contrario mañana x no beneficiar a Martha mantendrán una injusticia! @mardewe @IuliusAlfonsus
388466190198136832,2013-10-11 00:48:51 +0000,MarthaChavezK36,Mi protesta el 12 Set fue x se presentó proyecto y se aprobó sin dictamen enmismo dia.Pero asi beneficie a Antauro @mardewe @IuliusAlfonsus
388464938663944193,2013-10-11 00:43:53 +0000,MarthaChavezK36,"Ley Antauro o no,lo cierto q fondo es bueno ya se desmarca d reatroactividad maligna establecida desde 2002! @mardewe @IuliusAlfonsus"
388464388610338818,2013-10-11 00:41:42 +0000,MarthaChavezK36,"Q penoso resulta todo esto.Pfff! ""@canalN_: NPortada Embajador de Francia en Perú afirmó que visita del Pdte. Humala no fue oficial ¡"""
388463900582105088,2013-10-11 00:39:45 +0000,MarthaChavezK36,"Que gracioso PCM Jimenez,lo""arcaico""es comportarse con desprecio de las normas vigentes y de la inteligencia popular. @canalN_"
388455038667878401,2013-10-11 00:04:33 +0000,MarthaChavezK36,"Y el Congreso se hace respetar,mañana vendrá al Pleno Min RREE p' explicar(si hay explicación)al pais la""escala técnica""en Paris d O Humala"
388451431335735296,2013-10-10 23:50:12 +0000,MarthaChavezK36,"Si pues,o como Toledo que se presenta a sí mismo como el Pdte indígena,se quejara q le digan cholo @ralphkirey1 @osquitarxp @Pulmon_de_Susan"
388449618582712320,2013-10-10 23:43:00 +0000,MarthaChavezK36,La carta de su renuncia la redactó y firmó el Pdte A . Fujimori en el exterior;el original la entregó al Congreso el Sec Pcia @hectorloal
388444329129168896,2013-10-10 23:21:59 +0000,MarthaChavezK36,Sigue carta de renuncia de Pdte Fujimori.Son 2 folios d carta + oficio d remisión de Secretaría de la Presidencia. http://t.co/xKVhtdbtB4
388442777664503808,2013-10-10 23:15:49 +0000,MarthaChavezK36,Sigue carta de renuncia dew Pdte Fujimori http://t.co/aYOnYDpHNL
388442618872352768,2013-10-10 23:15:11 +0000,MarthaChavezK36,Ahi va la carta original(no fax)de renuncia del Pdte Fujimori en nov 2000 presentada y enarchivo del Congreso http://t.co/ZPgZxZ1fHW
388441604643516416,2013-10-10 23:11:10 +0000,MarthaChavezK36,"Si tu vistes a lo moderno y recurres al poncho no te quejes si te dicen ""cholo"".No valen insultos,eso sí! @osquitarxp @Pulmon_de_Susan"
388432738883076096,2013-10-10 22:35:56 +0000,MarthaChavezK36,"Si vienes al Congreso verás q lo del fax es una patraña mas,inventada x los ""demócratas"".En el Congreso está la carta original @renzofigallo"
388431998546497536,2013-10-10 22:32:59 +0000,MarthaChavezK36,Como toda opinión respetable aunque se discrepe. Saludos! @renzofigallo
388416378413121536,2013-10-10 21:30:55 +0000,MarthaChavezK36,Si congresista de Fuerza Popular a la q investigan x denuncia anónima y q ella no ha impedido.Ha prestado un local @mlukacs @diariocorreo
388410566282186752,2013-10-10 21:07:50 +0000,MarthaChavezK36,"No interés en""comprar"".Interés en venderle satélite a Perú,o q éste le compre a algún proveedor habrían gestado cita en Francia @canalN_"
388367987540897792,2013-10-10 18:18:38 +0000,MarthaChavezK36,"Sin aceptar lo de ""fugas"",""faxes"",también con todo respeto te digo q acaso los d hoy no dicen ser mejores q nosotros?A ver! @renzofigallo"
388050091203780608,2013-10-09 21:15:26 +0000,MarthaChavezK36,"No creo que alguien pueda atribuirse el grado de""comandante""asi no mas, menos quien hizo terrorista! @jonathanmimo @rodrigovet"
388048726864199680,2013-10-09 21:10:00 +0000,MarthaChavezK36,"Ahí está pues resultado d tanto ""ojo que llora"",""chalina de la solidaridad"",etc. Irán a rendirle honores Gamarra y amigos?  @rodrigovet"
388048208800129025,2013-10-09 21:07:57 +0000,MarthaChavezK36,"Otro""ojo q llora"" x el ""comandante"" terrorista Cerpa,en el Presbítero Maestro!  ""@rodrigovet: “@MarthaChavezK36 http://t.co/lkWkHBnqQj”!"""
388047303501950976,2013-10-09 21:04:21 +0000,MarthaChavezK36,"El terrorista Cerpa ensalzado como ""comandante""? Pff! ""@Avenight25: El colmo ... ""@rodrigovet: “@MarthaChavezK36 http://t.co/YTtlUvnwYg”"""
388024516477472768,2013-10-09 19:33:48 +0000,MarthaChavezK36,"Según comunicado de Gana Perú O Humala usó avión comercial! ""@DuchoDepe: disculpe, ¿entonces no usó el avión presidencial para ir a París?"""
388022409846345728,2013-10-09 19:25:26 +0000,MarthaChavezK36,"Q me contestará PCM sobre fechas d reserva,montos,etc d pasajes aéreos d O Humala y comitiva p'""escala""en Paris y xq dejó avión pres.en Asia"
388004745287172097,2013-10-09 18:15:14 +0000,MarthaChavezK36,El comunicado de Gana Perú dice que O Humala viajó a Francia en vuelo comercial!dejó avión presidencial en Asia p' la Canciller!  @arreco69
388004219271122944,2013-10-09 18:13:09 +0000,MarthaChavezK36,"Sí dicen q Nadine Heredia ha permanecido en el país,mientras O Humala se iba a recorrer sus pasos de agregado en Francia @arreco69 @mardewe"
388003554415611905,2013-10-09 18:10:30 +0000,MarthaChavezK36,RT @DuchoDepe: Un viajesito a Francia.. y regreso. #BajaEnFrancia
388003528259547136,2013-10-09 18:10:24 +0000,MarthaChavezK36,"Nos cree tontos PCM?X q no lo hizo con la delegación? ""@elcomercio: Jiménez: Ollanta Humala tenía q hacer d todas maneras escala en París"" """
387974136024154112,2013-10-09 16:13:36 +0000,MarthaChavezK36,Sí muy lamentable que los periodicuchos tergiversen la opinión vertida por la gente.Vil oficio! @AtencionPe
387973215991001088,2013-10-09 16:09:57 +0000,MarthaChavezK36,Has nacido ayer? Nos sbes leer?Lée y aprenderás! Pfff! @fernandomerino
387972678222897152,2013-10-09 16:07:49 +0000,MarthaChavezK36,El dato de fecha d compra d pasajes es básico p' saber cuánto nos toman o no el pelo a los peruanos los q gobiernan @tenoriopedro @mardewe
387972240899198976,2013-10-09 16:06:05 +0000,MarthaChavezK36,Averiguar dsd cuándo tenía comprado su pasaje a Francia Nadine H y los pasajes d regreso de comitiva dejada en Asia! @tenoriopedro @mardewe
387971636051193856,2013-10-09 16:03:40 +0000,MarthaChavezK36,"No es posible, pero es un buen gesto no usar la inmunidad parlamentaria para impedir investigación judicial. @canalN_"
387952715382665216,2013-10-09 14:48:29 +0000,MarthaChavezK36,P' cuidar/administrar la cuota de poder de García Sayán en el gobierno.Están en puestos claves y desparramados en el mundo entero!  @Xileone
387952196874436608,2013-10-09 14:46:26 +0000,MarthaChavezK36,"Por los logros alcanzados en gob. AFF verás q cupo habitual d embajadores políticos,se llenó con gente apta! @fernandomerino @demokkraton"
387951514981269504,2013-10-09 14:43:43 +0000,MarthaChavezK36,"Aunq no fuera así,la""costra"" garciasayanista es muy fuerte en el gobierno y no le harían caso alguno! @JuanBrionesAste"
387950265359294464,2013-10-09 14:38:45 +0000,MarthaChavezK36,"Si en lugar d ginecóloga d Nadine Embajador en Francia fuera diplomático d carrera,hubiera dicho a Humala q no cabe visita""oficial""al paso!"
387948725689405440,2013-10-09 14:32:38 +0000,MarthaChavezK36,"...Terminado gob AF,la oposición derogó esa norma,q criticaban.Hoy esos defenderán ""escapada""a Francia d Humala! @JuanBrionesAste @padelriol"
387948299300270081,2013-10-09 14:30:56 +0000,MarthaChavezK36,En gob Fujimori(p'facilitar negociaciones tema Ecuador)ley permitía autorizar viajes d Pdte x períodos de tiempo @JuanBrionesAste @padelriol
387779319231049729,2013-10-09 03:19:28 +0000,MarthaChavezK36,Ojalá asi sea! @SandroCampos8
387752478210818048,2013-10-09 01:32:49 +0000,MarthaChavezK36,"Alguien le ha hecho creer a Humala q le viene bien dársela d vivazo,cuando más bien lo están atrasando  @Berkeliana @majinbuudice @jss1901"
387748137173286913,2013-10-09 01:15:34 +0000,MarthaChavezK36,A ver pues los q dicen que Humala no está actuando como Pdte! “@NACPeru: O Humala y presidente de Francia se reunirán mañana en París ...”
387747805739364353,2013-10-09 01:14:15 +0000,MarthaChavezK36,"Como se hizo pública decisión d renuncia,urdieron vacancia.Pero antes de moción llegó la carta original! @Berkeliana @majinbuudice @jss1901"
387746929113059328,2013-10-09 01:10:46 +0000,MarthaChavezK36,"Gracias! Tienes razón, la caviarada odia a la Iglesia y a sus pastores! @jaime_manning @canaln_ @arzlima"
387745936942059520,2013-10-09 01:06:49 +0000,MarthaChavezK36,"Oye difamador d pacotilla,ya eres muy viejo p' repetir baboserías.Muérdete la lengua! @lhgonzales @pulmon_de_susan @jesusverdel @padelriol"
387745503909531649,2013-10-09 01:05:06 +0000,MarthaChavezK36,Sí qué lo es! Pero no porque lo sea vas a dejar de hacerlo cuando es necesario no? @lhgonzales @pulmon_de_susan @jesusverdel @padelriol
387745179064860672,2013-10-09 01:03:49 +0000,MarthaChavezK36,"No lo ha pedido.Hoy la ley (q aprobó oposición al fujimorismo)exige permiso expreso y con razón precisa,c/vez @perusaltado @sandrocampos8"
